,AXS,AXP,VSAT,BC,EGN,JWN,PAG,AGN,TAP,UAL,LYB,KHC,WTM,LPX,HAIN,GPC,HRL,GE,T,HAS,LVLT,GPS,MAS,VIA,VRSK,SNA,XRAY,LAZ,JNJ,APD,CXO,AES,BEN,KSS,FLS,SKX,AMAT,COLM,SWKS,CRI,HD,ARNC,LLY,NWS,RTN,AMD,PCLN,NWL,FSLR,PM,GRMN,S,QCOM,FTI,NFX,MD,AVT,MO,MDLZ,UHS,MS,JLL,NUAN,ETR,KMB,MUR,PEP,AMGN,KMI,GWW,OTEX,GWR,LUK,WPX,SEE,HPE,WHR,LNG,CASY,MDT,UNP,CL,CA,WAB,SJM,FCNCA,ADM,TRIP,NKE,LEG,LMT,VMC,MMM,CMCSA,BAC,CVX,AAL,CVS,CAH,LOW,PDCO,DISH,DIS,TGT,TWTR,F,SON,CELG,RPM,HOG,INTC,M,MLM,Y,XOM,STX,SLB,ALKS,CSCO,HHC
RPM,0.236738503965,0.410047793777,0.247541026423,0.353724157497,0.267816998719,0.0901692846215,0.292043912053,0.068672630836,0.167835280599,0.278810295444,0.374995994291,0.159085683163,0.136526747014,0.321225394429,0.0944430854238,0.272028732994,0.176896187291,0.192363742574,0.236452424446,0.560558721344,0.264071365269,0.173397606976,0.442065272851,-0.0116703781575,0.261085151247,0.380179633992,0.261909999927,0.255579448294,0.216283695122,0.427479584231,0.169194359789,0.100713858439,0.31272501624,0.193834196073,0.30030754525,0.276486741445,0.294549111351,0.217021401475,0.321423928597,0.223418690339,0.365660494,0.385298818396,0.0421467304279,0.362169251254,0.277249889998,0.201165390386,0.260018281783,0.100815311413,0.160724435504,0.209914026777,0.274952566704,0.240852042282,0.369313344956,0.0820473293675,0.182140086749,0.0775361154458,0.344741567603,0.104032962637,0.241179017796,0.119905824255,0.336796417143,0.198910722764,0.253454443777,0.087971790168,0.148325153369,0.19120673931,0.185254279159,0.231137308918,0.165377162088,0.0875548121102,0.254326014852,0.336465139771,0.26640794042,0.160691718683,0.245552649559,0.161121010594,0.294316273978,0.161006947438,0.0662154309688,0.212604824379,0.392349927752,0.145353128386,0.0829565362684,0.0977182172137,0.0654244977275,0.321977029588,0.139362017862,0.196793150154,0.154877417092,0.191268819291,0.260742090289,0.227618877254,0.13367231888,0.0929557433923,0.358573710781,0.141794995306,0.277730028333,0.164740927874,0.107358121698,0.368815695806,0.303496493529,0.273774597724,0.147256073844,0.078452666654,0.148259598786,0.374150982373,0.43573107678,0.27786713794,1.0,0.161196050198,0.273876346682,0.188339103886,0.168519678287,0.27342910505,0.11890986868,0.0404266479128,0.174782758565,0.156249686723,0.299945243998,0.0682093657646
HOG,0.188500356724,0.110008716811,0.0558112073995,0.195088517944,0.102080103732,0.317618657853,0.224773339936,0.18841920648,0.0142291764594,0.194654559592,0.236320811976,0.00760785180071,0.0280352928324,0.326350444892,0.0664429170382,0.277191307417,0.127068662135,0.253669391906,0.29312781236,0.129255087118,0.207227988953,0.310095869793,0.332899493705,0.0945810108268,0.12912409681,0.269593686861,0.11015992656,0.231182369925,0.145268155085,0.267495066529,0.123033938759,0.0627835427904,0.262178636521,0.299037143454,0.319646369286,0.189263583018,0.140884762038,0.165260128336,0.0935416483065,0.239899094851,0.193589365505,0.248309632878,0.26333024354,0.213501037833,0.023694079133,0.045183139302,-0.0212517570191,0.0243881618922,-0.0205801001915,0.0386430007554,0.232385881454,0.0799323607814,0.164521592445,0.141518233635,0.217539275231,0.260056362582,0.207106697035,0.253403855963,-0.00618617583389,0.0680261299801,0.241505081856,0.136882132825,0.0887228958605,0.0612397433386,0.115904563298,0.20742720923,-0.0151533174265,0.171246514599,0.235416651439,0.394595032261,0.162293593453,0.241522169304,0.280372589372,0.125993849042,0.10269252082,0.206009228585,0.104023211749,0.097013328601,0.166105111174,0.137460435391,0.173485093273,0.0597982159512,0.0533514904314,0.153434625316,0.032401794867,0.259595893971,0.13487305706,0.0155559422542,0.0231609159618,0.30293922243,0.147931468543,0.126218205224,0.265897540015,0.113422932134,0.252968091713,0.182567661044,0.212231339843,0.110555450779,0.352091822107,0.297490305644,0.289295014852,0.18383468268,0.159288657699,0.106984539552,-0.0549729452709,0.291144088627,0.239844213558,0.197340527649,0.161196050198,1.0,0.0544048934163,0.316565247496,0.105536657853,0.0957019159853,0.225373775261,0.0996082334059,0.187934285861,0.105787109928,0.211187687035,0.0646946089778
INTC,0.24634213478,0.341509240198,0.294771809035,0.169272710997,0.00973244235889,0.103793720379,0.20086588355,0.060007355161,0.136289599063,0.307669012314,0.312360958644,0.296332975531,-0.0266142369274,0.15397237936,0.160754889622,0.141234187682,0.0984744963073,0.23702258614,0.193936738128,0.310178489504,0.155635178865,0.272318446434,0.303223451209,0.0267944443615,0.197258232975,0.20236712453,0.128391545455,0.0742911671832,0.159393253429,0.394968523886,0.0422020717301,0.0299187483532,0.125556564657,0.227322155355,0.169735021786,0.0409814946983,0.413103317544,0.326436407636,0.517364453961,0.265757138195,0.18499863622,0.230609127066,0.0622500149348,0.331035843383,0.354995938095,0.156346139126,0.344603822174,0.0624881901341,0.162916990543,0.181420198904,0.29960566984,0.275404759204,0.361505450362,0.0306251599141,0.0175458122016,-0.0554361377804,0.218307695026,0.140516185535,0.192522486273,0.0271111494759,0.2556391213,0.224495013542,0.236160086432,0.068335704569,0.0433890204373,0.0927705920336,0.133807412599,0.21171487983,0.129674623898,0.0306680435018,0.226028369799,0.264331931089,0.284603649997,0.0387412847513,0.169531792238,0.268691880105,0.115095432025,0.0375139011756,0.0940306363629,0.228522927385,0.345111445792,-1.12998741646e-05,0.0948841639589,0.0180945109185,0.109014982695,0.226117265837,0.206715548567,0.0427811616013,0.152815331279,0.267083306354,0.357536875629,0.161800647563,0.321430369719,0.36605078518,0.310812606865,0.171706565131,0.360080943498,0.136099507913,0.0676140782129,0.155898122458,0.171210354293,0.223308163821,0.137972611731,0.104592525873,0.210156835815,0.0891489011183,0.232935038046,0.224318304867,0.273876346682,0.0544048934163,1.0,0.210928073875,0.226724583303,0.256977645615,0.114624205965,0.198384225904,0.0709682058043,0.139528855878,0.298428233417,0.129832252075
M,0.209431509713,0.279260160993,0.155607105248,0.279623409264,0.09454803021,0.649330221516,0.325857242047,0.121702614853,0.0265878033603,0.147031185043,0.205936440961,0.0287367875888,0.112483452637,0.189632120111,0.0797088189313,0.393712631654,0.110040521747,0.242787271842,0.182788264164,0.14995289358,0.25520785071,0.627134986774,0.223014194135,0.0893089505842,0.146277071182,0.264821697996,0.221684785473,0.147637128043,-0.0306282660048,0.23641898877,0.0816424911302,0.0635085643383,0.288642016236,0.80667926212,0.244862532892,0.289825174309,-0.0229142322553,0.358709089956,0.0539626812459,0.507596246647,0.29366534575,0.0707717839908,0.0696700860219,0.319243301712,0.0522747835969,-0.184077082014,0.0888911937949,0.0917638936965,0.0815659603409,-0.0327077896985,0.279758100137,0.0414313450617,0.153955149567,0.170274168436,0.141624907498,0.0987974850865,0.204092286401,0.10270121154,-0.0325184370965,0.116799867332,0.229454548157,0.320702872461,0.126578611789,-0.0696012358012,0.0435730361613,0.186350367113,0.0380938112662,0.0821474373176,0.216523759611,0.174686939908,0.0791331905282,0.198902693884,0.175496735307,0.0186443720665,0.101297518815,0.154522179238,0.155687490894,0.041630293956,0.353025715152,0.0946543229818,0.069290926937,0.0982445515529,-0.0132096310616,0.074533885616,0.0374710172622,0.25168413873,0.123715540373,0.259267008012,0.123784931006,0.27006928344,0.0286495638616,0.163565172023,0.0114340985722,0.0868586303566,0.24047385966,0.155490899806,0.217248096727,0.138376454116,0.195471033186,0.27498926949,0.270052273178,0.223334736069,0.297057861044,0.556428735947,0.0681764238922,0.308686813806,0.172665680271,0.123692575,0.188339103886,0.316565247496,0.210928073875,1.0,0.111870366854,0.205460539867,0.120638730972,0.0285274000064,0.17939048809,0.0569381558166,0.215556915217,0.17841861811
MLM,0.12111703052,0.294276428596,0.192787126764,0.203011555745,0.160737416885,0.20064935051,0.251375256433,0.18116546693,0.062290389509,0.221103998995,0.285109307828,0.115450114767,0.0083867858966,0.327439472529,0.0837312547083,0.152120099658,0.178622194015,0.129632695393,0.0555669846179,0.107058188877,0.219734279026,0.190235067835,0.305922596534,-0.062732754284,0.218687865759,0.292089051075,0.157092002485,0.266638033948,0.0368169498379,0.158836580288,0.094954256399,-0.0233230212503,0.183783057603,0.170429434177,0.249642116715,0.0309622331643,0.295239227127,0.238235924437,0.351498476364,0.166665181229,0.172871172639,0.191952070735,0.191239672929,0.095392873781,0.324873972481,-6.6160401692e-05,0.173428908388,0.0827647257715,0.132043817674,0.0747369650051,0.325648310347,0.0478510925905,0.222938697134,0.142002855169,0.0709265936078,0.075981467034,0.129092997242,0.0101514033607,0.197571655598,0.100275120855,0.229748041087,0.263943797032,0.265889498511,0.0153146438475,-0.0838052668226,0.122715357597,0.0538126405481,0.146101138991,0.186305739856,0.137076922532,0.181662876442,0.258759717884,0.255225141542,0.0997689093903,0.161909431114,0.161527072249,0.221512193765,0.196298021041,0.195601086364,0.307811779694,0.271014104909,-0.154477907259,0.0933177723748,0.184321955151,0.0946648526231,0.195903280547,-0.139573894812,0.29405724546,-0.0303096784299,0.323326673993,0.209548397454,0.852524668392,0.163039246674,0.214980380319,0.244274959746,0.0708970647217,0.182272023195,0.0835786320442,0.137260773648,0.229752248747,0.207158198836,0.0718240487864,-0.0103869502038,0.0638373722715,0.216710623748,0.115046308142,0.302039828199,0.211971838923,0.168519678287,0.105536657853,0.226724583303,0.111870366854,1.0,0.0831999669818,0.0601030898346,0.183934200083,0.0262599369849,0.153374450297,0.165875191423,0.143041523316
Y,0.73982298858,0.378174622736,0.218635314415,0.205569359301,0.140045726719,0.126730703111,0.228276813024,0.172004401265,0.110677101525,0.183218204889,0.243926867236,0.0739246074613,0.333171381521,0.137496973929,0.0600434825454,0.299700569,0.0616164246184,0.303225710436,0.125502883574,0.216390140822,0.151381277944,0.12348114921,0.208155258283,0.108981750987,0.067525075775,0.149358261405,0.132801966673,0.357256253596,0.122439840612,0.37925057792,0.120307779119,0.0656598581655,0.362866130327,0.15146949421,0.172035380002,0.249181456684,0.108636227793,0.215664958352,0.12191758941,0.17882888269,0.0581059741685,0.268192267184,0.0549490573298,0.153267927875,0.13948760925,0.0506548210601,0.152671179792,0.138490399351,0.145251554218,0.0213572929127,0.219381710916,0.112897086841,0.273706221373,-0.0757608139726,0.116075954818,0.11498925985,0.261235936278,-0.00724572735422,0.0956077791319,0.231643588318,0.407562030883,0.128558336549,0.188056984521,-0.0233863835654,0.038539594324,0.0358878680327,-0.079345863981,0.274590465283,0.235472101385,0.235535625982,0.132796295956,0.311410489345,0.429544903972,0.0128063376737,0.170130781358,0.163969630555,0.164109837058,0.0576270870069,0.0712999874733,0.201397852518,0.369965337752,-0.0052322092098,0.123388298108,0.118291042718,0.109262796725,0.530091936118,0.206941787886,-0.0106542674954,0.153232887347,0.434512584346,0.154981617745,0.104433571949,0.18131930451,0.206397829045,0.447541363687,0.204550850192,0.2340530974,0.138601677057,0.127136558317,0.125997207659,0.234943032799,0.129764171859,0.228745385369,0.0809826050575,0.141599527499,0.249927531125,0.291838375326,0.150439171863,0.27342910505,0.0957019159853,0.256977645615,0.205460539867,0.0831999669818,1.0,0.140133123255,-0.0208195981613,0.0907406992606,0.174007540565,0.219538820986,0.202229766851
XOM,0.0751192029815,0.185453337663,0.0593924264286,0.13574805578,0.362612167369,0.0849901480068,0.141848110839,0.117344032677,0.0973591113183,-0.00459591427802,0.275177781392,0.0839561921203,0.034403864191,0.277116269476,0.0267347105323,0.267982524874,0.137419861817,0.36550442774,0.229354621798,0.043358718365,0.237886907991,0.2912700912,0.109263054056,-0.0154820663927,-0.0339644706838,0.258646884519,0.0436962431167,0.188528036563,0.165905445106,0.249679105413,0.436761402203,0.231636317251,0.246227361477,0.228805983915,0.414088176697,0.0153761019934,-0.0100869791492,0.00208110681335,0.00423427611778,0.214481771182,0.133961181004,0.157151089679,0.0730017452802,0.402052846091,0.0393186728388,-0.0460640870731,-0.0308814786611,0.0823243715803,0.0237532207665,0.117061284774,0.194193646398,-0.167211649609,0.054266077718,0.34666637499,0.474082767671,0.166583090816,0.235042985327,0.241071618254,0.140450300157,0.0799791790493,0.237585369814,0.0974446429009,-0.0520129045076,0.0763895776291,0.055954820995,0.502108194324,0.117541570258,0.0665187527538,0.445237383255,0.247188246786,0.106305292166,0.279220506805,0.337049205838,0.383010094606,0.0814241826083,0.109843492018,-0.0371985387011,0.306270645256,0.0736780168845,0.127582008476,0.289343339324,0.0746920183361,-0.0485705254264,0.0525564784048,0.0765678449675,0.290034874513,0.196541050107,-0.00801307167134,-0.00792180202496,0.146384815713,0.0910275025141,0.0264332654503,0.126388970911,0.103141806546,0.263004827402,0.652885476026,0.0436582224403,0.120830595199,0.0454431222858,0.188395472855,0.155972472522,0.119396924999,0.161205338436,0.120665359811,-0.0989475286644,0.300646543477,0.270770538433,0.0671055140259,0.11890986868,0.225373775261,0.114624205965,0.120638730972,0.0601030898346,0.140133123255,1.0,0.103795096554,0.522180814395,0.0346464989399,0.179762174101,0.215907828917
STX,0.0222583231897,0.0923795404729,0.0575568763301,0.118879877724,-0.0114433689203,0.0696051229685,0.149022648543,0.0563435335344,0.0100800910623,0.172291749334,0.132501488436,0.0973576416284,-0.0561537484477,0.197204247579,0.0262706510121,0.064923927511,0.0430708304784,0.166104332949,0.0672882935023,0.0935153547952,0.0412470137471,0.00674616017451,0.198529986275,0.106760634212,0.168779086499,0.138632128994,0.0854912459597,0.133190854388,0.139453156205,0.219645569371,0.0236336721688,0.12843602236,0.0243313268814,0.058615824929,0.0704361408347,0.00377395713564,0.272154352282,0.0506242075527,0.299524229555,0.145605395663,0.0198081485005,0.118376133386,0.279706097832,0.16670533886,0.268311622109,0.154996905276,0.149134010783,0.0110089980769,0.136804729588,0.275494028558,0.134839336682,0.134936619851,0.157457398587,0.0664246907141,-0.0107421419605,0.115431382134,0.140499349004,0.161581721721,0.128851180479,0.196532855012,0.0416281637359,0.186381636793,0.31270975947,0.204540042258,0.169758601604,0.0308722690961,0.104561665609,0.171795214363,0.108593500605,0.0321780954393,0.159912039944,0.221570706236,0.0312265558075,0.0166792097364,0.130214562295,0.231904748099,0.00142144269352,0.16754007237,0.0548086618127,0.091312875841,0.216214458669,-0.0338478712097,0.101649664888,0.433411593548,-0.0233742065152,0.0571978085209,0.0556386565485,0.0179665609354,0.041037867882,0.150062675817,0.172521580727,0.180403573305,0.508244017545,0.120812586498,0.0663876183606,0.0560447315932,0.244999917784,-0.00637336113551,0.0475427040378,0.0564321792782,0.122860912829,0.0764621700248,0.174686400047,-0.0528175978245,-0.0239920004274,0.119696038925,0.0875610455322,0.251261956303,0.0404266479128,0.0996082334059,0.198384225904,0.0285274000064,0.183934200083,-0.0208195981613,0.103795096554,1.0,0.0445176488015,0.137248579973,0.187185714045,0.0711878483024
SLB,0.0256152469786,0.154088210514,0.0819488091913,0.195062803831,0.607942672671,0.181439361745,0.158443761802,-0.0450945596194,0.190445112139,-0.042653350424,0.416355290289,0.0208980118912,0.0567048676981,0.237033388823,0.0883507868973,0.295975017717,0.220151807031,0.31114925453,0.198758845204,-0.00042943003089,0.194298899063,0.26245453693,0.136701713899,-0.000470629795576,0.0190182750084,0.285035078634,0.0193510568466,0.200703690127,0.136074298751,0.334812257513,0.580457083716,0.23401822889,0.0848905837458,0.269078265497,0.344191066883,0.102504120478,-0.00055497811781,0.186086014317,0.0234304075676,0.187807528143,0.0910637308191,0.215716957373,0.0895916261841,0.366552562632,0.0728075526963,-0.0601333252056,-0.0919362140848,0.0796533946183,0.0891509629472,0.0962395306204,0.176765808082,-0.0234963688142,0.0740409906733,0.627172013328,0.596782225066,0.00164357837558,0.295417928971,0.012922155175,0.115242411908,-0.00175631582819,0.176782987519,0.0769320309845,0.0176125261206,0.0787141749349,0.0877645923079,0.670385759808,0.015346079093,0.0588786835733,0.488677967843,0.210151201511,0.159598637826,0.253923035568,0.247473287104,0.57328071679,0.0365659006536,0.175540606351,-0.00558868647481,0.386259324459,0.143195474147,-0.0657431534665,0.137531767111,0.0408021007352,-0.118686567712,0.0802598920584,0.117596978103,0.201721481871,0.262180092993,0.0604171170663,0.0521666536875,0.0550083246024,0.0480871400521,0.0354575014337,0.0133235184395,0.0704099879043,0.140603199288,0.609912937933,0.125156208178,0.139491566256,0.0428109839906,0.257194351182,0.0483579379328,0.102439859716,0.173098458711,0.235520686629,-0.13328807592,0.353281601824,0.235522393867,0.0377779186704,0.174782758565,0.187934285861,0.0709682058043,0.17939048809,0.0262599369849,0.0907406992606,0.522180814395,0.0445176488015,1.0,0.0675837336858,0.0914623820634,0.229415465809
ALKS,0.139270624695,0.170133838181,0.201664420193,0.315170008249,0.0992025237845,0.0497073772282,0.141466056423,0.363629255246,0.00720459789222,0.281645403692,0.24187306446,0.0635030567214,0.0141274787797,0.246136061837,0.137931386039,0.0321908737403,0.172858548201,0.0473601076625,-0.023403183005,0.0285218268754,-0.0399691363073,0.188953738557,0.179976970875,-0.114219422146,0.137511862792,0.0727766922579,0.193797249966,0.155092752454,0.167285432603,0.266076065566,0.0895472328249,0.0561192449421,0.29736842257,0.0905029739423,0.0361481472362,0.191160033891,0.235194500718,0.10833279315,0.170370123474,0.03568450121,0.081655487531,0.22292241175,0.260455559765,0.28001513563,0.0758236477705,0.219199121385,0.169553866676,-0.0931761275591,0.101213941906,0.118574116634,0.270499748616,0.091351369853,0.225675814937,0.0309317024427,0.00467770857602,0.160067021181,0.17930375236,0.000687726588231,0.115176591035,0.205859851985,0.240863239086,0.145971074218,0.229885331614,0.0166069478207,0.0491555974536,0.0156543090282,0.120380458677,0.355424062648,0.12174167595,0.0445001892243,0.216248770636,0.167641083787,0.0844319264122,0.0593463196734,0.0805663918529,0.20776764684,0.165868092402,0.124999096153,0.0578902847893,0.179004909604,0.165054142991,-0.106207392697,0.269902067153,0.0303248159269,0.0948965434321,0.20524160936,0.0866104159154,0.0252408977217,-0.0298389053468,0.0986328837799,0.0714152329865,0.144579951159,0.145064845884,-0.0541767480903,0.225215484363,0.073483718306,0.211809744401,0.188479477122,0.257489865183,0.0727404480724,0.304745671793,-0.0263766011348,-0.0879227058763,0.0653778227613,0.299239602619,0.153716524609,0.200980240983,0.40062878774,0.156249686723,0.105787109928,0.139528855878,0.0569381558166,0.153374450297,0.174007540565,0.0346464989399,0.137248579973,0.0675837336858,1.0,0.171289196858,0.0811382405015
